26442,26451000000.0,0.000263319753944152
26443,26452000000.0,0.00026340333630043964
26444,26453000000.0,0.00026348698430983617
26445,26454000000.0,0.00026357069786537814
26446,26455000000.0,0.00026365447686003057
26447,26456000000.0,0.0002637383211866958
26448,26457000000.0,0.00026382223073819817
26449,26458000000.0,0.0002639062054072949
26450,26459000000.0,0.00026399024508667526
26451,26460000000.0,0.00026407434966895264
26452,26461000000.0,0.0002641585190466783
26453,26462000000.0,0.0002642427531123275
26454,26463000000.0,0.00026432705175831266
26455,26464000000.0,0.0002644114148769697
26456,26465000000.0,0.00026449584236056943
26457,26466000000.0,0.00026458033410131627
26458,26467000000.0,0.00026466488999133894
26459,26468000000.0,0.00026474950992270464
26460,26469000000.0,0.0002648341937874056
26461,26470000000.0,0.0002649189414773702
26462,26471000000.0,0.00026500375288445686
26463,26472000000.0,0.0002650886279004559
26464,26473000000.0,0.00026517356641708907
26465,26474000000.0,0.0002652585683260095
26466,26475000000.0,0.00026534363351880753
26467,26476000000.0,0.0002654287618869976
26468,26477000000.0,0.0002655139533220341
26469,26478000000.0,0.00026559920771530014
26470,26479000000.0,0.00026568452495811254
26471,26480000000.0,0.00026576990494172183
26472,26481000000.0,0.00026585534755731014
26473,26482000000.0,0.00026594085269599144
26474,26483000000.0,0.00026602642024881875
26475,26484000000.0,0.0002661120501067723
26476,26485000000.0,0.00026619774216076896
26477,26486000000.0,0.00026628349630165784
26478,26487000000.0,0.00026636931242022486
26479,26488000000.0,0.0002664551904071864
26480,26489000000.0,0.00026654113015319277
26481,26490000000.0,0.0002666271315488338
26482,26491000000.0,0.0002667131944846281
26483,26492000000.0,0.0002667993188510314
26484,26493000000.0,0.00026688550453843324
26485,26494000000.0,0.0002669717514371588
26486,26495000000.0,0.00026705805943746556
26487,26496000000.0,0.00026714442842955277
26488,26497000000.0,0.000267230858303546
26489,26498000000.0,0.000267317348949511
26490,26499000000.0,0.00026740390025745077
26491,26500000000.0,0.0002674905121173001
26492,26501000000.0,0.0002675771844189328
26493,26502000000.0,0.0002676639170521557
26494,26503000000.0,0.0002677507099067124
26495,26504000000.0,0.00026783756287228377
26496,26505000000.0,0.00026792447583848705
26497,26506000000.0,0.0002680114486948756
26498,26507000000.0,0.00026809848133093646
26499,26508000000.0,0.0002681855736361001
26500,26509000000.0,0.00026827272549972844
26501,26510000000.0,0.0002683599368111179
26502,26511000000.0,0.0002684472074595117
26503,26512000000.0,0.0002685345373340818
26504,26513000000.0,0.0002686219263239382
26505,26514000000.0,0.00026870937431813866
26506,26515000000.0,0.0002687968812056602
26507,26516000000.0,0.0002688844468754364
26508,26517000000.0,0.00026897207121632616
26509,26518000000.0,0.00026905975411713233
26510,26519000000.0,0.0002691474954665924
26511,26520000000.0,0.00026923529515338876
26512,26521000000.0,0.000269323153066136
26513,26522000000.0,0.0002694110690933849
26514,26523000000.0,0.0002694990431236379
26515,26524000000.0,0.00026958707504532185
26516,26525000000.0,0.0002696751647468104
26517,26526000000.0,0.000269763312116416
26518,26527000000.0,0.0002698515170423891
26519,26528000000.0,0.0002699397794129195
26520,26529000000.0,0.00027002809911613604
26521,26530000000.0,0.0002701164760401086
26522,26531000000.0,0.0002702049100728479
26523,26532000000.0,0.0002702934011023059
26524,26533000000.0,0.00027038194901636645
26525,26534000000.0,0.00027047055370286576
26526,26535000000.0,0.0002705592150495699
26527,26536000000.0,0.00027064793294419347
26528,26537000000.0,0.00027073670727438754
26529,26538000000.0,0.0002708255379277428
26530,26539000000.0,0.00027091442479179714
26531,26540000000.0,0.0002710033677540244
26532,26541000000.0,0.00027109236670184035
26533,26542000000.0,0.0002711814215226033
26534,26543000000.0,0.0002712705321036123
26535,26544000000.0,0.00027135969833211006
26536,26545000000.0,0.0002714489200952787
26537,26546000000.0,0.00027153819728024584
26538,26547000000.0,0.0002716275297740759
26539,26548000000.0,0.00027171691746378043
26540,26549000000.0,0.0002718063602363094
26541,26550000000.0,0.00027189585797856046
26542,26551000000.0,0.00027198541057737064
26543,26552000000.0,0.00027207501791951975
26544,26553000000.0,0.00027216467989173013
26545,26554000000.0,0.000272254396380671
26546,26555000000.0,0.00027234416727294885
26547,26556000000.0,0.00027243399245512176
26548,26557000000.0,0.00027252387181368005
26549,26558000000.0,0.00027261380523507176
26550,26559000000.0,0.0002727037926056766
26551,26560000000.0,0.00027279383381182207
26552,26561000000.0,0.00027288392873978627
26553,26562000000.0,0.0002729740772757814
26554,26563000000.0,0.0002730642793059712
26555,26564000000.0,0.00027315453471645867
26556,26565000000.0,0.0002732448433932981
26557,26566000000.0,0.0002733352052224821
26558,26567000000.0,0.00027342562008995236
26559,26568000000.0,0.00027351608788159573
26560,26569000000.0,0.0002736066084832417
26561,26570000000.0,0.00027369718178066614
26562,26571000000.0,0.00027378780765959274
26563,26572000000.0,0.00027387848600568684
26564,26573000000.0,0.0002739692167045634
26565,26574000000.0,0.00027405999964178076
26566,26575000000.0,0.00027415083470284707
26567,26576000000.0,0.0002742417217732108
26568,26577000000.0,0.0002743326607382729
26569,26578000000.0,0.00027442365148337656
26570,26579000000.0,0.0002745146938938153
26571,26580000000.0,0.00027460578785482503
26572,26581000000.0,0.00027469693325159314
26573,26582000000.0,0.0002747881299692499
26574,26583000000.0,0.00027487937789287786
26575,26584000000.0,0.0002749706769075023
26576,26585000000.0,0.00027506202689809683
26577,26586000000.0,0.00027515342774958704
26578,26587000000.0,0.000275244879346843
26579,26588000000.0,0.0002753363815746807
26580,26589000000.0,0.0002754279343178681
26581,26590000000.0,0.00027551953746112037
26582,26591000000.0,0.00027561119088909705
26583,26592000000.0,0.0002757028944864164
26584,26593000000.0,0.00027579464813763487
26585,26594000000.0,0.0002758864517272612
26586,26595000000.0,0.00027597830513975506
26587,26596000000.0,0.0002760702082595218
26588,26597000000.0,0.00027616216097092256
26589,26598000000.0,0.000276254163158259
26590,26599000000.0,0.0002763462147057889
26591,26600000000.0,0.0002764383154977162
26592,26601000000.0,0.0002765304654181997
26593,26602000000.0,0.00027662266435134046
26594,26603000000.0,0.00027671491218119614
26595,26604000000.0,0.0002768072087917743
26596,26605000000.0,0.0002768995540670256
26597,26606000000.0,0.0002769919478908623
26598,26607000000.0,0.000277084390147138
26599,26608000000.0,0.0002771768807196652
26600,26609000000.0,0.0002772694194921994
26601,26610000000.0,0.00027736200634845325
26602,26611000000.0,0.0002774546411720871
26603,26612000000.0,0.0002775473238467153
26604,26613000000.0,0.0002776400542559021
26605,26614000000.0,0.0002777328322831661
26606,26615000000.0,0.00027782565781197356
26607,26616000000.0,0.00027791853072574486
26608,26617000000.0,0.000278011450907856
26609,26618000000.0,0.0002781044182416267
26610,26619000000.0,0.0002781974326103361
26611,26620000000.0,0.00027829049389721847
26612,26621000000.0,0.00027838360198545193
26613,26622000000.0,0.00027847675675817473
26614,26623000000.0,0.000278569958098474
26615,26624000000.0,0.0002786632058893917
26616,26625000000.0,0.0002787565000139258
26617,26626000000.0,0.00027884984035502175
26618,26627000000.0,0.0002789432267955828
26619,26628000000.0,0.00027903665921846825
26620,26629000000.0,0.00027913013750648454
26621,26630000000.0,0.00027922366154239594
26622,26631000000.0,0.00027931723120892306
26623,26632000000.0,0.0002794108463887363
26624,26633000000.0,0.00027950450696446414
26625,26634000000.0,0.0002795982128186885
26626,26635000000.0,0.0002796919638339466
26627,26636000000.0,0.0002797857598927279
26628,26637000000.0,0.0002798796008774799
26629,26638000000.0,0.0002799734866706061
26630,26639000000.0,0.00028006741715446055
26631,26640000000.0,0.0002801613922113603
26632,26641000000.0,0.00028025541172357183
26633,26642000000.0,0.0002803494755733186
26634,26643000000.0,0.00028044358364278125
26635,26644000000.0,0.0002805377358140961
26636,26645000000.0,0.0002806319319693572
26637,26646000000.0,0.0002807261719906105
26638,26647000000.0,0.0002808204557598643
26639,26648000000.0,0.0002809147831590796
26640,26649000000.0,0.000281009154070176
26641,26650000000.0,0.00028110356837502754
26642,26651000000.0,0.0002811980259554722
26643,26652000000.0,0.0002812925266932962
26644,26653000000.0,0.00028138707047024934
26645,26654000000.0,0.00028148165716803406
26646,26655000000.0,0.0002815762866683156
26647,26656000000.0,0.0002816709588527169
26648,26657000000.0,0.00028176567360281546
26649,26658000000.0,0.00028186043080014863
26650,26659000000.0,0.0002819552303262115
26651,26660000000.0,0.0002820500720624557
26652,26661000000.0,0.0002821449558902991
26653,26662000000.0,0.00028223988169110965
26654,26663000000.0,0.000282334849346218
26655,26664000000.0,0.00028242985873691394
26656,26665000000.0,0.0002825249097444437
26657,26666000000.0,0.0002826200022500197
26658,26667000000.0,0.00028271513613480374
26659,26668000000.0,0.0002828103112799277
26660,26669000000.0,0.0002829055275664746
26661,26670000000.0,0.0002830007848754929
26662,26671000000.0,0.00028309608308798955
26663,26672000000.0,0.00028319142208493186
26664,26673000000.0,0.0002832868017472428
26665,26674000000.0,0.00028338222195581467
26666,26675000000.0,0.0002834776825914942
26667,26676000000.0,0.0002835731835350938
26668,26677000000.0,0.0002836687246673777
26669,26678000000.0,0.00028376430586908314
26670,26679000000.0,0.00028385992702090044
26671,26680000000.0,0.00028395558800348
26672,26681000000.0,0.0002840512886974445
26673,26682000000.0,0.00028414702898336486
26674,26683000000.0,0.00028424280874178473
26675,26684000000.0,0.0002843386278532027
26676,26685000000.0,0.0002844344861980842
26677,26686000000.0,0.0002845303836568506
26678,26687000000.0,0.0002846263201098942
26679,26688000000.0,0.00028472229543756363
26680,26689000000.0,0.0002848183095201736
26681,26690000000.0,0.0002849143622379978
26682,26691000000.0,0.0002850104534712781
26683,26692000000.0,0.00028510658310021533
26684,26693000000.0,0.00028520275100497617
26685,26694000000.0,0.0002852989570656893
26686,26695000000.0,0.00028539520116244876
26687,26696000000.0,0.0002854914831753079
26688,26697000000.0,0.00028558780298429376
26689,26698000000.0,0.0002856841604693844
26690,26699000000.0,0.00028578055551053055
26691,26700000000.0,0.00028587698798764776
26692,26701000000.0,0.000285973457780613
26693,26702000000.0,0.000286069964769267
26694,26703000000.0,0.0002861665088334172
26695,26704000000.0,0.00028626308985283864
26696,26705000000.0,0.0002863597077072668
26697,26706000000.0,0.00028645636227640325
26698,26707000000.0,0.0002865530534399184
26699,26708000000.0,0.00028664978107744294
26700,26709000000.0,0.00028674654506857984
26701,26710000000.0,0.00028684334529289194
26702,26711000000.0,0.0002869401816299112
26703,26712000000.0,0.00028703705395913433
26704,26713000000.0,0.0002871339621600263
26705,26714000000.0,0.00028723090611201607
26706,26715000000.0,0.00028732788569450025
26707,26716000000.0,0.0002874249007868434
26708,26717000000.0,0.0002875219512683749
26709,26718000000.0,0.0002876190370183936
26710,26719000000.0,0.00028771615791616233
26711,26720000000.0,0.0002878133138409157
26712,26721000000.0,0.000287910504671852
26713,26722000000.0,0.00028800773028813894
26714,26723000000.0,0.00028810499056890903
26715,26724000000.0,0.00028820228539326885
26716,26725000000.0,0.0002882996146402872
26717,26726000000.0,0.0002883969781890045
26718,26727000000.0,0.0002884943759184286
26719,26728000000.0,0.00028859180770753425
26720,26729000000.0,0.0002886892734352681
26721,26730000000.0,0.0002887867729805442
26722,26731000000.0,0.00028888430622224385
26723,26732000000.0,0.0002889818730392209
26724,26733000000.0,0.00028907947331029734
26725,26734000000.0,0.00028917710691425983
26726,26735000000.0,0.00028927477372987163
26727,26736000000.0,0.00028937247363586456
26728,26737000000.0,0.00028947020651093526
26729,26738000000.0,0.0002895679722337553
26730,26739000000.0,0.0002896657706829668
26731,26740000000.0,0.0002897636017371795
26732,26741000000.0,0.00028986146527497196
26733,26742000000.0,0.0002899593611748968
26734,26743000000.0,0.00029005728931548263
26735,26744000000.0,0.0002901552495752156
26736,26745000000.0,0.0002902532418325626
26737,26746000000.0,0.00029035126596596133
26738,26747000000.0,0.00029044932185381646
26739,26748000000.0,0.00029054740937451134
26740,26749000000.0,0.0002906455284063919
26741,26750000000.0,0.0002907436788277838
26742,26751000000.0,0.0002908418605169769
26743,26752000000.0,0.00029094007335224664
26744,26753000000.0,0.0002910383172118236
26745,26754000000.0,0.00029113659197392317
26746,26755000000.0,0.00029123489751672915
26747,26756000000.0,0.0002913332337183972
26748,26757000000.0,0.0002914316004570574
26749,26758000000.0,0.00029152999761081384
26750,26759000000.0,0.0002916284250577405
26751,26760000000.0,0.0002917268826758892
26752,26761000000.0,0.00029182537034328057
26753,26762000000.0,0.0002919238879379136
26754,26763000000.0,0.00029202243533775734
26755,26764000000.0,0.00029212101242075367
26756,26765000000.0,0.00029221961906482536
26757,26766000000.0,0.0002923182551478612
26758,26767000000.0,0.0002924169205477337
26759,26768000000.0,0.0002925156151422808
26760,26769000000.0,0.00029261433880931894
26761,26770000000.0,0.0002927130914266411
26762,26771000000.0,0.0002928118728720123
26763,26772000000.0,0.0002929106830231724
26764,26773000000.0,0.00029300952175784266
26765,26774000000.0,0.00029310838895371335
26766,26775000000.0,0.0002932072844884512
26767,26776000000.0,0.00029330620823970105
26768,26777000000.0,0.0002934051600850823
26769,26778000000.0,0.0002935041399021931
26770,26779000000.0,0.0002936031475686012
26771,26780000000.0,0.0002937021829618595
26772,26781000000.0,0.0002938012459594893
26773,26782000000.0,0.0002939003364389925
26774,26783000000.0,0.00029399945427785175
26775,26784000000.0,0.0002940985993535179
26776,26785000000.0,0.0002941977715434257
26777,26786000000.0,0.0002942969707249836
26778,26787000000.0,0.00029439619677558144
26779,26788000000.0,0.0002944954495725818
26780,26789000000.0,0.0002945947289933277
26781,26790000000.0,0.00029469403491514187
26782,26791000000.0,0.0002947933672153195
26783,26792000000.0,0.000294892725771142
26784,26793000000.0,0.00029499211045985843
26785,26794000000.0,0.0002950915211587084
26786,26795000000.0,0.00029519095774490153
26787,26796000000.0,0.00029529042009562905
26788,26797000000.0,0.00029538990808806125
26789,26798000000.0,0.0002954894215993475
26790,26799000000.0,0.0002955889605066169
26791,26800000000.0,0.0002956885246869775
26792,26801000000.0,0.0002957881140175151
26793,26802000000.0,0.000295887728375297
26794,26803000000.0,0.0002959873676373731
26795,26804000000.0,0.0002960870316807688
26796,26805000000.0,0.00029618672038249073
26797,26806000000.0,0.00029628643361952667
26798,26807000000.0,0.00029638617126884675
26799,26808000000.0,0.0002964859332073965
26800,26809000000.0,0.0002965857193121068
26801,26810000000.0,0.0002966855294598878
26802,26811000000.0,0.00029678536352763317
26803,26812000000.0,0.00029688522139221396
26804,26813000000.0,0.00029698510293048395
26805,26814000000.0,0.000297085008019279
26806,26815000000.0,0.0002971849365354167
26807,26816000000.0,0.00029728488835569774
26808,26817000000.0,0.0002973848633569007
26809,26818000000.0,0.0002974848614157888
26810,26819000000.0,0.0002975848824091124
26811,26820000000.0,0.00029768492621359426
26812,26821000000.0,0.00029778499270594674
26813,26822000000.0,0.00029788508176286467
26814,26823000000.0,0.00029798519326102346
26815,26824000000.0,0.00029808532707708245
26816,26825000000.0,0.00029818548308768587
26817,26826000000.0,0.0002982856611694574
26818,26827000000.0,0.00029838586119900525
26819,26828000000.0,0.0002984860830529289
26820,26829000000.0,0.0002985863266077994
26821,26830000000.0,0.00029868659174018034
26822,26831000000.0,0.00029878687832661516
26823,26832000000.0,0.000298887186243637
26824,26833000000.0,0.00029898751536775527
26825,26834000000.0,0.00029908786557546955
26826,26835000000.0,0.00029918823674326793
26827,26836000000.0,0.00029928862874761044
26828,26837000000.0,0.00029938904146495566
26829,26838000000.0,0.0002994894747717384
26830,26839000000.0,0.00029958992854438635
26831,26840000000.0,0.00029969040265930393
26832,26841000000.0,0.00029979089699288934
26833,26842000000.0,0.0002998914114215224
26834,26843000000.0,0.0002999919458215684
26835,26844000000.0,0.0003000925000693833
26836,26845000000.0,0.0003001930740413013
26837,26846000000.0,0.00030029366761365255
26838,26847000000.0,0.0003003942806627431
26839,26848000000.0,0.0003004949130648765
26840,26849000000.0,0.0003005955646963367
26841,26850000000.0,0.0003006962354333918
26842,26851000000.0,0.00030079692515231184
26843,26852000000.0,0.00030089763372933236
26844,26853000000.0,0.0003009983610406951
26845,26854000000.0,0.000301099106962618
26846,26855000000.0,0.0003011998713713121
26847,26856000000.0,0.00030130065414297785
26848,26857000000.0,0.00030140145515379765
26849,26858000000.0,0.00030150227427994743
26850,26859000000.0,0.00030160311139758783
26851,26860000000.0,0.0003017039663828716
26852,26861000000.0,0.00030180483911193805
26853,26862000000.0,0.00030190572946091495
26854,26863000000.0,0.000302006637305919
26855,26864000000.0,0.00030210756252306076
26856,26865000000.0,0.00030220850498843214
26857,26866000000.0,0.0003023094645781204
26858,26867000000.0,0.00030241044116819895
26859,26868000000.0,0.00030251143463473585
26860,26869000000.0,0.00030261244485378175
26861,26870000000.0,0.0003027134717013853
26862,26871000000.0,0.0003028145150535786
26863,26872000000.0,0.00030291557478638755
26864,26873000000.0,0.0003030166507758299
26865,26874000000.0,0.0003031177428979095
26866,26875000000.0,0.00030321885102862746
26867,26876000000.0,0.0003033199750439668
26868,26877000000.0,0.00030342111481991265
26869,26878000000.0,0.0003035222702324333
26870,26879000000.0,0.0003036234411574884
26871,26880000000.0,0.00030372462747103656
26872,26881000000.0,0.0003038258290490202
26873,26882000000.0,0.0003039270457673774
26874,26883000000.0,0.0003040282775020399
26875,26884000000.0,0.0003041295241289255
26876,26885000000.0,0.0003042307855239496
26877,26886000000.0,0.00030433206156302024
26878,26887000000.0,0.0003044333521220352
26879,26888000000.0,0.0003045346570768873
26880,26889000000.0,0.00030463597630346124
26881,26890000000.0,0.000304737309677636
26882,26891000000.0,0.0003048386570752783
26883,26892000000.0,0.0003049400183722616
26884,26893000000.0,0.000305041393444437
26885,26894000000.0,0.0003051427821676606
26886,26895000000.0,0.0003052441844177731
26887,26896000000.0,0.0003053456000706211
26888,26897000000.0,0.00030544702900203507
26889,26898000000.0,0.00030554847108784337
26890,26899000000.0,0.0003056499262038701
26891,26900000000.0,0.00030575139422593217
26892,26901000000.0,0.0003058528750298434
26893,26902000000.0,0.0003059543684914114
26894,26903000000.0,0.0003060558744864357
26895,26904000000.0,0.00030615739289071604
26896,26905000000.0,0.0003062589235800454
26897,26906000000.0,0.0003063604664302119
26898,26907000000.0,0.0003064620213170004
26899,26908000000.0,0.0003065635881161921
26900,26909000000.0,0.00030666516670356113
26901,26910000000.0,0.00030676675695487957
26902,26911000000.0,0.00030686835874592036
26903,26912000000.0,0.000306969971952444
26904,26913000000.0,0.00030707159645021465
26905,26914000000.0,0.0003071732321149901
26906,26915000000.0,0.00030727487882252627
26907,26916000000.0,0.0003073765364485769
26908,26917000000.0,0.00030747820486888897
26909,26918000000.0,0.0003075798839592131
26910,26919000000.0,0.0003076815735952914
26911,26920000000.0,0.0003077832736528677
26912,26921000000.0,0.00030788498400768124
26913,26922000000.0,0.00030798670453546925
26914,26923000000.0,0.00030808843511197085
26915,26924000000.0,0.0003081901756129205
26916,26925000000.0,0.0003082919259140477
26917,26926000000.0,0.00030839368589108916
26918,26927000000.0,0.00030849545541977133
26919,26928000000.0,0.0003085972343758271
26920,26929000000.0,0.00030869902263498255
26921,26930000000.0,0.00030880082007296616
26922,26931000000.0,0.00030890262656550565
26923,26932000000.0,0.0003090044419883258
26924,26933000000.0,0.0003091062662171529
26925,26934000000.0,0.0003092080991277153
26926,26935000000.0,0.0003093099405957379
26927,26936000000.0,0.00030941179049694546
26928,26937000000.0,0.0003095136487070676
26929,26938000000.0,0.0003096155151018269
26930,26939000000.0,0.00030971738955695466
26931,26940000000.0,0.0003098192719481775
26932,26941000000.0,0.00030992116215122284
26933,26942000000.0,0.00031002306004182447
26934,26943000000.0,0.00031012496549570677
26935,26944000000.0,0.0003102268783886125
26936,26945000000.0,0.00031032879859626866
26937,26946000000.0,0.00031043072599441405
26938,26947000000.0,0.0003105326604587838
26939,26948000000.0,0.0003106346018651185
26940,26949000000.0,0.00031073655008915987
26941,26950000000.0,0.0003108385050066506
26942,26951000000.0,0.0003109404664933401
26943,26952000000.0,0.00031104243442497503
26944,26953000000.0,0.00031114440867730653
26945,26954000000.0,0.0003112463891260899
26946,26955000000.0,0.0003113483756470835
26947,26956000000.0,0.0003114503681160444
26948,26957000000.0,0.0003115523664087408
26949,26958000000.0,0.0003116543704009373
26950,26959000000.0,0.0003117563799684063
26951,26960000000.0,0.0003118583949869228
26952,26961000000.0,0.00031196041533226366
26953,26962000000.0,0.0003120624408802126
26954,26963000000.0,0.00031216447150655887
26955,26964000000.0,0.00031226650708708923
26956,26965000000.0,0.0003123685474976046
26957,26966000000.0,0.00031247059261390263
26958,26967000000.0,0.0003125726423117886
26959,26968000000.0,0.00031267469646707453
26960,26969000000.0,0.00031277675495557485
26961,26970000000.0,0.00031287881765311286
26962,26971000000.0,0.00031298088443551075
26963,26972000000.0,0.0003130829551786048
26964,26973000000.0,0.00031318502975822936
26965,26974000000.0,0.0003132871080502289
26966,26975000000.0,0.0003133891899304544
26967,26976000000.0,0.0003134912752747602
26968,26977000000.0,0.0003135933639590077
26969,26978000000.0,0.0003136954558590697
26970,26979000000.0,0.00031379755085081775
26971,26980000000.0,0.00031389964881013504
26972,26981000000.0,0.0003140017496129096
26973,26982000000.0,0.0003141038531350418
26974,26983000000.0,0.0003142059592524301
26975,26984000000.0,0.0003143080678409894
26976,26985000000.0,0.00031441017877663336
26977,26986000000.0,0.0003145122919352926
26978,26987000000.0,0.00031461440719290175
26979,26988000000.0,0.0003147165244254002
26980,26989000000.0,0.00031481864350873753
26981,26990000000.0,0.00031492076431887685
26982,26991000000.0,0.00031502288673178054
26983,26992000000.0,0.0003151250106234276
26984,26993000000.0,0.0003152271358698005
26985,26994000000.0,0.000315329262346891
26986,26995000000.0,0.00031543138993070754
26987,26996000000.0,0.0003155335184972558
26988,26997000000.0,0.0003156356479225605
26989,26998000000.0,0.00031573777808265225
26990,26999000000.0,0.00031583990885356966
26991,27000000000.0,0.0003159420401113658
26992,27001000000.0,0.0003160441717320962
26993,27002000000.0,0.0003161463035918346
26994,27003000000.0,0.00031624843556666107
26995,27004000000.0,0.0003163505675326676
26996,27005000000.0,0.0003164526993659526
26997,27006000000.0,0.00031655483094263114
26998,27007000000.0,0.0003166569621388269
26999,27008000000.0,0.00031675909283067344
27000,27009000000.0,0.00031686122289431763
27001,27010000000.0,0.0003169633522059139
27002,27011000000.0,0.00031706548064163137
27003,27012000000.0,0.00031716760807765104
27004,27013000000.0,0.0003172697343901665
27005,27014000000.0,0.000317371859455378
27006,27015000000.0,0.0003174739831495031
27007,27016000000.0,0.0003175761053487701
27008,27017000000.0,0.0003176782259294187
27009,27018000000.0,0.0003177803447677017
27010,27019000000.0,0.00031788246173988956
27011,27020000000.0,0.0003179845767222547
27012,27021000000.0,0.0003180866895910923
27013,27022000000.0,0.0003181888002227079
27014,27023000000.0,0.00031829090849341704
27015,27024000000.0,0.000318393014279554
27016,27025000000.0,0.0003184951174574615
27017,27026000000.0,0.00031859721790350064
27018,27027000000.0,0.0003186993154940438
27019,27028000000.0,0.00031880141010547525
27020,27029000000.0,0.0003189035016142009
27021,27030000000.0,0.0003190055898966357
27022,27031000000.0,0.00031910767482920636
27023,27032000000.0,0.0003192097562883601
27024,27033000000.0,0.0003193118341505574
27025,27034000000.0,0.00031941390829226914
27026,27035000000.0,0.00031951597858998886
27027,27036000000.0,0.0003196180449202192
27028,27037000000.0,0.0003197201071594813
27029,27038000000.0,0.00031982216518431223
27030,27039000000.0,0.0003199242188712615
27031,27040000000.0,0.000320026268096897
27032,27041000000.0,0.00032012831273780455
27033,27042000000.0,0.00032023035267058063
27034,27043000000.0,0.0003203323877718427
27035,27044000000.0,0.0003204344179182246
27036,27045000000.0,0.000320536442986373
27037,27046000000.0,0.000320638462852954
27038,27047000000.0,0.00032074047739465465
27039,27048000000.0,0.00032084248648816985
27040,27049000000.0,0.0003209444900102157
27041,27050000000.0,0.0003210464878375325
27042,27051000000.0,0.0003211484798468658
27043,27052000000.0,0.0003212504659149902
27044,27053000000.0,0.00032135244591869055
27045,27054000000.0,0.0003214544197347726
27046,27055000000.0,0.0003215563872400599
27047,27056000000.0,0.00032165834831139606
27048,27057000000.0,0.00032176030282563814
27049,27058000000.0,0.00032186225065966616
27050,27059000000.0,0.0003219641916903773
27051,27060000000.0,0.00032206612579469083
27052,27061000000.0,0.00032216805284953677
27053,27062000000.0,0.0003222699727318749
27054,27063000000.0,0.0003223718853186754
27055,27064000000.0,0.00032247379048693317
27056,27065000000.0,0.00032257568811365874
27057,27066000000.0,0.00032267757807588935
27058,27067000000.0,0.00032277946025067186
27059,27068000000.0,0.000322881334515085
27060,27069000000.0,0.00032298320074621863
27061,27070000000.0,0.0003230850588211845
27062,27071000000.0,0.000323186908617118
27063,27072000000.0,0.0003232887500111729
27064,27073000000.0,0.00032339058288052326
27065,27074000000.0,0.00032349240710236716
27066,27075000000.0,0.0003235942225539207
27067,27076000000.0,0.0003236960291124239
27068,27077000000.0,0.00032379782665513244
27069,27078000000.0,0.00032389961505933435
27070,27079000000.0,0.00032400139420232733
27071,27080000000.0,0.0003241031639614376
27072,27081000000.0,0.0003242049242140121
27073,27082000000.0,0.0003243066748374195
27074,27083000000.0,0.00032440841570905424
27075,27084000000.0,0.00032451014670632376
27076,27085000000.0,0.0003246118677066717
27077,27086000000.0,0.00032471357858755267
27078,27087000000.0,0.0003248152792264492
27079,27088000000.0,0.00032491696950086833
27080,27089000000.0,0.00032501864928833355
27081,27090000000.0,0.00032512031846640264
27082,27091000000.0,0.00032522197691264653
27083,27092000000.0,0.0003253236245046652
27084,27093000000.0,0.0003254252611200829
27085,27094000000.0,0.0003255268866365391
27086,27095000000.0,0.0003256285009317135
27087,27096000000.0,0.0003257301038832928
27088,27097000000.0,0.000325831695369003
27089,27098000000.0,0.00032593327526658024
27090,27099000000.0,0.00032603484345380127
27091,27100000000.0,0.00032613639980845006
27092,27101000000.0,0.0003262379442083485
27093,27102000000.0,0.0003263394765313429
27094,27103000000.0,0.0003264409966552978
27095,27104000000.0,0.00032654250445810943
27096,27105000000.0,0.0003266439998176934
27097,27106000000.0,0.0003267454826119953
27098,27107000000.0,0.0003268469527189885
27099,27108000000.0,0.00032694841001666773
27100,27109000000.0,0.00032704985438305686
27101,27110000000.0,0.0003271512856962074
27102,27111000000.0,0.0003272527038341908
27103,27112000000.0,0.0003273541086751121
27104,27113000000.0,0.00032745550009709914
27105,27114000000.0,0.00032755687797830655
27106,27115000000.0,0.0003276582421969189
27107,27116000000.0,0.00032775959263114577
27108,27117000000.0,0.00032786092915922576
27109,27118000000.0,0.0003279622516594229
27110,27119000000.0,0.0003280635600100273
27111,27120000000.0,0.0003281648540893628
27112,27121000000.0,0.0003282661337757749
27113,27122000000.0,0.0003283673989476435
27114,27123000000.0,0.00032846864948336607
27115,27124000000.0,0.0003285698852613824
27116,27125000000.0,0.0003286711061601502
27117,27126000000.0,0.00032877231205816074
27118,27127000000.0,0.0003288735028339309
27119,27128000000.0,0.0003289746783660068
27120,27129000000.0,0.0003290758385329724
27121,27130000000.0,0.00032917698321342396
27122,27131000000.0,0.0003292781122860048
27123,27132000000.0,0.0003293792256293752
27124,27133000000.0,0.0003294803231222297
27125,27134000000.0,0.0003295814046432942
27126,27135000000.0,0.0003296824700713224
27127,27136000000.0,0.00032978351928509967
27128,27137000000.0,0.00032988455216343847
27129,27138000000.0,0.0003299855685851845
27130,27139000000.0,0.00033008656842921364
27131,27140000000.0,0.0003301875515744314
27132,27141000000.0,0.0003302885178997766
27133,27142000000.0,0.00033038946728421604
27134,27143000000.0,0.00033049039960674723
27135,27144000000.0,0.00033059131474640324
27136,27145000000.0,0.0003306922125822457
27137,27146000000.0,0.00033079309299336677
27138,27147000000.0,0.0003308939558588903
27139,27148000000.0,0.00033099480105797796
27140,27149000000.0,0.0003310956284698137
27141,27150000000.0,0.0003311964379736202
27142,27151000000.0,0.0003312972294486525
